welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,0.139130435,0.001086957,1,0,1,0.033,6,18,174,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,0.12826087,-0.083695652,1,0,1,1.7,6,19,175,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,0.12826087,-0.083695652,1,0,1,0.1,6,20,176,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,0.12826087,-0.083695652,1,0,1,0.15,6,21,177,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,0.12826087,-0.083695652,1,0,1,0.433,6,22,178,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,0.265217391,0.005434783,1,0,1,0.584,6,23,179,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,0.265217391,0.005434783,1,0,1,0.749,6,24,180,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,0.265217391,0.005434783,1,0,1,0.567,6,25,181,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265217391,0.005434783,0,0,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.448913043,-0.066304348,1,0,1,,,,,,,,,,,,,,,
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104347826,-0.20326087,1,0,1,,,0,0,0,18,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.186956522,-0.202173913,1,0,1,,,0,1,1,10,1,muziek,images/br_muziek.png,images/cb_muziek.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.186956522,-0.202173913,1,0,1,,,0,2,2,58,1,voorkeur,images/br_voorkeur.png,images/cb_voorkeur.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016304348,-0.1,1,0,1,.look,.look,0,3,3,6,1,bleek,images/br_bleek.png,images/cb_bleek.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02173913,-0.2,1,0,1,,,0,4,4,57,1,meenemen,images/br_meenemen.png,images/cb_meenemen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02173913,-0.2,1,0,1,,,0,5,5,39,1,voorreur,images/br_voorreur.png,images/cb_voorreur.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17826087,-0.068478261,1,0,1,lava,lava,0,6,6,43,1,lava,images/br_lava.png,images/cb_lava.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322826087,-0.060869565,1,0,1,bri.k,bri.k,0,7,7,25,1,brijk,images/br_brijk.png,images/cb_brijk.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345652174,-0.123913043,1,0,1,genond,genond,0,8,8,29,1,genond,images/br_genond.png,images/cb_genond.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320652174,-0.07173913,1,0,1,flullen,flullen,0,9,9,33,1,flullen,images/br_flullen.png,images/cb_flullen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454347826,-0.089130435,1,0,1,vijftig,vijftig,0,10,10,54,1,vijftig,images/br_vijftig.png,images/cb_vijftig.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340217391,-0.057608696,1,0,1,schuilen,schuilen,0,11,11,19,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384782609,-0.080434783,1,0,1,booi,booi,0,12,12,23,1,booi,images/br_booi.png,images/cb_booi.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304347826,-0.098913043,1,0,1,dred,dred,0,13,13,21,1,dred,images/br_dred.png,images/cb_dred.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27173913,-0.090217391,1,0,1,reedje,reedje,0,14,14,30,1,reedje,images/br_reedje.png,images/cb_reedje.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193478261,-0.110869565,1,0,1,stuk,stuk,0,15,15,42,1,stuk,images/br_stuk.png,images/cb_stuk.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263043478,-0.068478261,1,0,1,klauw,klauw,0,16,16,7,1,klauw,images/br_klauw.png,images/cb_klauw.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235869565,-0.036956522,1,0,1,toezicht,toezicht,0,17,17,56,1,toezicht,images/br_toezicht.png,images/cb_toezicht.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273913043,-0.055434783,1,0,1,twijfel,twijfel,0,18,18,13,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320652174,-0.058695652,1,0,1,heuel,heuel,0,19,19,45,1,hemel,images/br_hemel.png,images/cb_hemel.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020652174,-0.202173913,1,0,1,.ictie,.ictie,0,20,20,48,1,fictie,images/br_fictie.png,images/cb_fictie.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266304348,-0.086956522,1,0,1,.and,.and,0,21,21,3,1,mand,images/br_mand.png,images/cb_mand.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251086957,-0.073913043,1,0,1,liefde,liefde,0,22,22,51,1,liefde,images/br_liefde.png,images/cb_liefde.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301086957,-0.04673913,1,0,1,vrort,vrort,0,23,23,27,1,prort,images/br_prort.png,images/cb_prort.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,-0.061956522,1,0,1,hoog,hoog,0,24,24,41,1,hoog,images/br_hoog.png,images/cb_hoog.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282608696,-0.040217391,1,0,1,.aar,.aar,0,25,25,2,1,jaar,images/br_jaar.png,images/cb_jaar.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311956522,-0.061956522,1,0,1,zuivlav,zuivlav,0,26,26,52,1,zuiplap,images/br_zuiplap.png,images/cb_zuiplap.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114130435,-0.158695652,1,0,1,zaal,zaal,0,27,27,1,1,zaal,images/br_zaal.png,images/cb_zaal.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301086957,-0.115217391,1,0,1,tars,tars,0,28,28,20,1,tars,images/br_tars.png,images/cb_tars.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281521739,-0.07173913,1,0,1,attentie,attentie,0,29,29,17,1,attentie,images/br_attentie.png,images/cb_attentie.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277173913,-0.058695652,1,0,1,loo.s,loo.s,0,30,30,47,1,loods,images/br_loods.png,images/cb_loods.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294565217,-0.051086957,1,0,1,rezer,rezer,0,31,31,24,1,rezer,images/br_rezer.png,images/cb_rezer.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283695652,-0.041304348,1,0,1,maken,maken,0,32,32,5,1,maken,images/br_maken.png,images/cb_maken.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308695652,-0.054347826,1,0,1,valo.,valo.,0,33,33,26,1,valop,images/br_valop.png,images/cb_valop.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270652174,-0.060869565,1,0,1,l,l,0,34,34,34,1,lochten,images/br_lochten.png,images/cb_lochten.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317391304,-0.077173913,1,0,1,.aat...,.aat...,0,35,35,16,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281521739,-0.07173913,1,0,1,o.avt...,o.avt...,0,36,36,59,1,opvatten,images/br_opvatten.png,images/cb_opvatten.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248913043,-0.077173913,1,0,1,sche.,sche.,0,37,37,4,1,schep,images/br_schep.png,images/cb_schep.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292391304,-0.072826087,1,0,1,.eni..,.eni..,0,38,38,11,1,mening,images/br_mening.png,images/cb_mening.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.227173913,-0.095652174,1,0,1,osaaln,osaaln,0,39,39,53,1,opslaan,images/br_opslaan.png,images/cb_opslaan.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265217391,-0.084782609,1,0,1,.vbb..,.vbb..,0,40,40,9,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288043478,-0.079347826,1,0,1,tekenen,tekenen,0,41,41,55,1,tekenen,images/br_tekenen.png,images/cb_tekenen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235869565,-0.063043478,1,0,1,.ier..,.ier..,0,42,42,15,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254347826,-0.057608696,1,0,1,we...,we...,0,43,43,44,1,wijze,images/br_wijze.png,images/cb_wijze.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266304348,-0.07173913,1,0,1,sanz,sanz,0,44,44,37,1,spanzing,images/br_spanzing.png,images/cb_spanzing.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288043478,-0.042391304,1,0,1,kan.et,kan.et,0,45,45,8,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.314130435,-0.040217391,1,0,1,waarv..,waarv..,0,46,46,14,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230434783,-0.027173913,1,0,1,wasten,wasten,0,47,47,31,1,stamen,images/br_stamen.png,images/cb_stamen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.279347826,0.02826087,1,0,1,kl..,kl..,0,48,48,12,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269565217,-0.089130435,1,0,1,o..laan,o..laan,0,49,49,32,1,opplaan,images/br_opplaan.png,images/cb_opplaan.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269565217,-0.089130435,1,0,1,knoe,knoe,0,50,50,22,1,knoe,images/br_knoe.png,images/cb_knoe.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29673913,-0.155434783,1,0,1,schiel,schiel,0,51,51,38,1,schielen,images/br_schielen.png,images/cb_schielen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254347826,-0.086956522,1,0,1,slak,slak,0,52,52,0,1,slak,images/br_slak.png,images/cb_slak.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.314130435,-0.15,1,0,1,bebri,bebri,0,53,53,28,1,bebrip,images/br_bebrip.png,images/cb_bebrip.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233695652,-0.065217391,1,0,1,liegen,liegen,0,54,54,50,1,liegen,images/br_liegen.png,images/cb_liegen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294565217,-0.086956522,1,0,1,vizier,vizier,0,55,55,49,1,vizier,images/br_vizier.png,images/cb_vizier.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147826087,-0.097826087,1,0,1,lezen,lezen,0,56,56,46,1,lezen,images/br_lezen.png,images/cb_lezen.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273913043,-0.030434783,1,0,1,verva,verva,0,57,57,36,1,vervaden,images/br_vervaden.png,images/cb_vervaden.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.247826087,-0.047826087,1,0,1,dief,dief,0,58,58,40,1,dief,images/br_dief.png,images/cb_dief.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245652174,-0.039130435,1,0,1,stuiken,stuiken,0,59,59,35,1,stuikem,images/br_stuikem.png,images/cb_stuikem.png
,,,,,,,2023-09-24_09h33.35.639,vbt_B1_day1,2022.2.4,MacIntel,62.5,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
